Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-25 00:00:00-04:00,52.93084998102206,53.64531277549249,52.5893597441442,53.5314826965332,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.282023697512216,53.50968384459734,52.99866065131317,53.2553825378418,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.412807691473546,53.51453117531489,52.623266270553245,52.99624252319336,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.49999068187121,54.39125548788557,53.47334952392004,54.2435188293457,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.50993492349318,55.272835162170544,54.29922622204931,54.393680572509766,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.02312074841777,54.14906109589523,52.78067980760608,53.0301399230957,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.90178126830659,53.51452793193548,52.102553880743386,53.480621337890625,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.647974006406464,55.096028809322995,54.22413978033884,54.979774475097656,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.80056068239765,55.68697696739277,54.69641662676773,54.99188995361328,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.69157454400609,55.23408003026832,54.3307086160223,54.347660064697266,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.984619140625,55.16868295920417,54.64797381861265,54.984619140625,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.20259362706316,55.810495410699204,55.0500158079005,55.72572708129883,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.41839786536591,57.554274350428,56.263395759026324,57.207942962646484,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.890665707125144,57.67294531558913,56.83496281061822,57.12559127807617,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.25153979947546,57.556699179489385,56.88583265945973,56.99239730834961,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.52011520174793,56.97301490646612,56.47894317323565,56.762306213378906,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.93668727648325,57.19340917213016,56.556449288272766,56.982704162597656,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.81558497172081,57.53973738151961,56.7429269336757,57.25637435913086,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.52521036807305,58.365613477738876,57.476772904644044,58.249359130859375,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.406786010361415,58.658663039690374,58.03380977810275,58.11615753173828,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.63444829909515,58.91054591821194,58.421319015727185,58.89601135253906,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.218129109479364,59.2883665796927,58.56421404887543,58.99289321899414,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.891166725114154,59.75578670688016,58.823353538134135,59.719459533691406,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.922903984132496,60.36611401090729,59.75337100284915,60.31767654418945,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.298292342627256,60.48720102315236,58.748271452282516,58.922645568847656,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.2786727299829,59.40945795029767,58.418897565341155,58.91538619995117,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.879308835546745,60.34673572810376,57.46223980644493,60.2474365234375,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.43634668763346,61.98394718790173,60.344316611200576,61.95730972290039,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.323005797126264,62.44894984543721,61.850737789208154,62.36418151855469,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.25519104687431,62.531292323299475,62.07839635439947,62.27457046508789,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.18738604952074,62.36176388097988,61.84832009698447,62.30121612548828,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.852645724705965,63.24374783823154,62.699606089555715,63.020259857177734,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.84049946698282,63.26560624741253,62.39353094172388,63.19273376464844,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.74574394714335,63.7587157131447,62.740888253791105,63.69313049316406,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.53523315318818,63.836456671701576,63.382200960323466,63.634830474853516,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.43319948443412,64.31984899472906,63.418624992680236,64.24454498291016,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.06964237171556,64.34414098297657,63.668829030053885,63.80000686645508,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.05264851896264,64.56277805693466,63.88989752893694,64.55792236328125,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.56764766567059,64.96360547530276,64.18627176668672,64.8834457397461,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.07776301170476,65.10205630641394,64.46804357015895,64.6866683959961,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.50449491129251,64.63566538954876,63.25589192091483,63.93363571166992,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.05508095634457,64.13281653550825,63.445354090518286,63.64698028564453,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.78786567632408,63.93118647176849,63.36275898341744,63.591102600097656,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.8170267518066,64.72311414338469,63.77087170905786,64.70610809326172,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.84456005291602,64.89800233296819,63.76600306515224,64.2008285522461,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.51420446665863,65.09721400654226,64.44861922939512,65.06320190429688,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.76198839338302,65.1020723633726,64.59194270175097,64.91988372802734,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.92472999078294,65.16279244182789,63.99678831032172,64.16925811767578,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.748193317761086,63.04455378838987,62.257501272050064,63.025123596191406,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.418639381590964,63.96277363258401,63.32389775042351,63.581390380859375,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.07937257910473,64.5895021108025,63.82187996645901,64.51419067382812,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.97572487549913,65.83079377157753,64.93199399093771,65.76034545898438,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.58789095214222,65.78222247854325,64.35143863822972,64.83970642089844,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.24782270066855,65.60491271123706,64.5822218661299,65.21867370605469,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.298823023681,65.8551076263955,65.22351899518415,65.77494049072266,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.04862128436419,66.20976973365698,64.93688101215632,65.94255828857422,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.94255964626672,66.875364462901,65.81381332188612,66.83892822265625,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.28832046664657,68.20898223394633,67.28346477293623,67.98306274414062,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.91263358968753,68.44704910803956,67.72558185698132,68.11668395996094,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.96848532141267,68.47861484338853,67.80330278310353,67.95391082763672,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.8956197459702,68.30372043967631,67.7620177350352,68.02193450927734,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.55877072415576,68.66079216384901,67.66725813034162,67.88102722167969,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.14582799943197,69.04948380967261,68.10696020602367,68.98875427246094,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.15636542783999,69.2049520208389,68.7264029915653,69.05433654785156,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.18794786072802,70.44140637893105,69.15879886944224,70.42440032958984,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.71832828705523,71.41064647415672,69.98957386132172,70.39767456054688,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.3150723914902,71.09970053711847,69.28510200155617,70.81548309326172,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.42924534180611,71.34018824769277,70.32964802783648,71.33290100097656,100805600,0.0,0.0
