Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-25 00:00:00-04:00,131.56981279187113,133.9237227759457,130.16321071614945,133.34959411621094,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.42614169498663,134.1342171405971,132.46927035707157,133.52182006835938,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.10551338122008,134.30646278830648,130.75646366823221,131.78988647460938,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.09609885745832,133.21563663631733,131.83773949289122,133.03382873535156,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.63667996264203,134.2012306551694,131.09139821574482,131.15838623046875,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.37372773536896,130.4885476306921,127.8188828595377,128.8427276611328,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.12980967823637,130.85218134737303,127.47442602434151,130.40245056152344,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,130.85216155690915,132.28746863065953,130.53639224860024,132.16307067871094,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.22533353138516,132.22047328966548,131.11051364407913,131.20619201660156,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.1679176030156,131.8185830689926,129.77087910151045,129.8187255859375,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.53153462442208,132.71804568568035,131.0626624336588,132.27789306640625,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.51713788528977,133.6462392349742,132.2874834714742,133.100830078125,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.07683330188738,134.94758989309838,133.48357762909342,133.6558074951172,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.66537926974388,134.2394933968618,133.5027128703588,133.5314178466797,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.0194243356936,135.67480799662079,133.7802064528723,135.4643096923828,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.7179255648118,134.90931153614378,133.51227278919853,134.3543243408203,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,134.8709967298775,135.32072737530467,133.02424226730335,133.66534423828125,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.73235818030992,133.96201260102106,130.67037224099815,131.4837188720703,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.47881253238657,132.5266590117357,131.1009156910269,132.4596710205078,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,132.97641198676928,133.97155176129257,130.38328421743293,130.48854064941406,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,130.97657061094796,131.52197975284088,129.7613397639693,131.321044921875,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.37831979776226,134.3638962894612,132.68937113939208,133.90460205078125,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.3304263322367,135.05279737140498,133.19646495145116,134.6604766845703,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.17221776706393,139.3874484756287,137.32060284547873,137.97128295898438,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,137.8660417176542,138.2679259787958,136.49770793740328,136.66995239257812,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.33016751582915,138.7463328944185,136.6316409825487,138.37315368652344,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.6506575557394,138.67936252917337,136.8230443107493,137.1866455078125,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.0382494916296,138.19135240491707,136.80389192990594,137.52154541015625,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.58365763119295,138.7463239830896,137.94255567935457,138.31573486328125,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.71765923134754,138.76550572535226,137.70337780152806,138.2296600341797,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.14353640385195,138.28707589199564,137.02399847969437,137.84690856933594,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.6363695748259,138.63152394144302,137.56939617361584,138.0382537841797,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,137.7703166882093,139.6936372200461,137.55980384790183,139.66493225097656,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.0717070185061,140.10513004047112,138.48801479130458,139.80850219726562,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,139.97112955308202,141.20550167963825,139.76061670360264,140.72706604003906,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.41130175925272,141.1002502728323,139.97113453086118,140.9567108154297,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.67923760765203,142.00928827237965,140.6600960914167,141.67437744140625,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.5068748173947,143.52117093839473,141.87535068257753,143.5020294189453,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.5977190394362,144.05701329051448,142.55471796413423,143.85606384277344,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.37278773270594,144.80337702079217,143.72210747013222,143.90391540527344,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.31677198025628,144.8256384177784,142.54054477487767,143.65428161621094,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.44303972808356,143.8270995105173,142.57893085577737,143.5198516845703,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.08632947522165,144.30715468051727,142.88617019586002,143.62545776367188,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.01913569042264,145.31531377179007,143.942323726675,145.20008850097656,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,145.32488655409176,146.3426192729678,145.2864879035451,145.96817016601562,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,146.25620854868743,146.41942844858434,145.47850769902155,146.24661254882812,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,146.0353939018914,146.2274164656239,145.24808234509095,145.34410095214844,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,145.75691848848655,145.77612513598936,142.40608369303067,143.5870361328125,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.60918898971514,143.47182375376087,140.80267087650455,143.3566131591797,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,144.1535373308266,144.191935983344,143.25101516765102,143.87510681152344,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,144.06714482633944,144.32638337237893,143.5198650791876,143.95191955566406,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,144.9696644134037,145.81456669726865,144.2783714036336,145.69935607910156,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,145.04647485439628,146.14101966665538,144.89285093152884,145.3249053955078,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,145.25767419777637,145.83375652290619,144.74880782574394,145.10406494140625,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,145.4977279987927,145.81457186035496,144.3359818234487,145.65135192871094,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.60331488298743,147.32195113949402,144.99844458103206,147.1299285888672,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,146.89953608462216,148.71417682671088,146.73631613590777,148.3685302734375,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,148.9253767490651,149.6838710260531,148.6469462209103,149.32862854003906,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,149.2518015358789,149.50144403635045,148.2916741350043,148.52210998535156,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,148.14767296223692,149.280616355445,148.03244770247923,148.21487426757812,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,147.85962522236272,149.55905488709035,147.6195933632355,149.50144958496094,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,151.07609219459584,152.17063713397772,150.05834457518344,151.13369750976562,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,151.8153799397885,151.8153799397885,150.99928022424103,151.13369750976562,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,151.2008470819476,151.42168691503431,150.85520065883395,151.10484313964844,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,151.27765714404129,152.40100434259048,151.12403325781742,152.34339904785156,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,153.09230973532286,153.1883283346823,151.91135714518478,152.62185668945312,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.65069071127525,152.6794933669262,150.48079298300755,151.30650329589844,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,150.51918263061975,151.47931006908703,150.21193481812685,151.41209411621094,18369400,0.0,0.0
